,0,1,2,3,4,5,6,7,8,9
DTX3L,0.3800524157489449,0.33453717177978565,-0.12577199239436826,0.07199302429847426,-0.01617083145234328,-0.3253892906147309,-0.398137906447583,0.1928010453895682,-0.025116240644928435,0.18543140716273016
C19orf60,-0.1874019171818921,0.3216120444964054,-0.4812820578305353,0.08245727589063606,-0.07268967013270786,-0.06093365118752818,0.20203952674605588,0.21680239711964328,0.011492498227876635,0.2775624664835351
OAZ2,0.032496317714827104,-0.32004992908021446,-0.45178968046344753,0.07527760367873605,0.09623848888861189,-0.18652188619748936,-0.04831896045416572,0.16183736087915276,-0.3255754469124052,0.24900863363121348
TXLNA,-0.05617639949808931,0.41602410635514986,-0.07763057722338657,0.0890775855419687,0.3506416757967741,-0.31719253959818067,-0.32468399757206473,-0.04573381510019546,-0.05081615998212304,0.21640441432942817
PWP1,0.19955704831072152,-0.2439210841663491,0.030371692953143875,0.5179651147753853,0.15714339876351804,-0.15366122816041017,-0.12665613709356302,0.04432110516097486,0.20038738065885484,0.3700026802978249
MAP3K13,0.3333081811721608,-0.05138505629814405,0.23876320490187966,0.17814345747292545,0.2509534238887941,0.21733924073728844,-0.20926131182118193,0.32133670457211233,0.09775581262122904,0.2024275793754358
HK1,-0.4314068172068417,-0.10268846848862971,-0.4196705224453043,0.49791051517698603,-0.2628346352332049,0.43247238021378126,-0.15177265231529308,0.6026515876906806,0.13005367230969853,0.10534748196050618
HTATIP2,0.25697739003588504,-0.3025207011868254,-0.05925590514344483,0.43418017831751593,-0.3196814111966793,0.18178774340641468,-0.024113484450210176,0.6136870970359655,0.5921788888208647,0.2962905633540851
WDR43,0.11892141283404647,-0.4972378774152431,-0.045836194846941285,0.4925761576652831,0.27529443989514685,0.26145311896761536,-0.3384419079912444,0.27887856997326477,0.5395531549051511,0.06962163957976202
RER1,-0.2276069287534763,0.2093674818817791,0.10231186931175035,0.17011876894624076,0.15144925676792617,-0.303971256790097,-0.4295804283550141,-0.2601429499005227,0.1433334903450927,0.30100058021682613
SNRPD1,0.11236145963800089,-0.43407229512269974,-0.23078523610018123,0.39709645478831807,0.27902526484634826,-0.12560441740218878,0.01780667178601978,-0.14150962648049034,0.8222466744486122,0.4089704760999191
TLK1,-0.10211700054553466,-0.5430625758628763,0.04457488116206887,0.23207811756579547,-0.05813007233189752,-0.17929759103495174,-0.4369052334548408,0.4020991830483916,0.19646457841530773,0.09128361796276914
PSMF1,0.031742422801799154,0.3770404475545631,-0.14020421035634875,0.3087163360693503,0.13546479114984186,0.07958343155473538,0.03004356266278194,0.10277847089286907,0.0504062924188237,0.5327811284154214
APOL1,-0.3434264753267129,0.23622916062388,0.993364952518918,0.029242701012132614,0.08330069062090761,-0.8699804470557618,-0.07225143859642637,0.4162339284872182,0.10419421789517441,0.0018398487731064008
UBAP2L,0.30022961271529586,-0.024056188082641674,-0.24956961096899066,0.34459736538319524,0.05406425893790097,0.042190509273943445,0.08350854781475438,0.33809400553563784,-0.1183061428215237,0.36993301443737314
SEPP1,0.39551102040132613,0.6593900570066419,1.052804451306194,-0.013039105198434675,0.42699593836940625,-0.4061022879193212,0.4008096254394966,0.3740770020484942,-0.5599861207206313,0.34989846227490173
ATG3,-0.07416616161253312,0.11927608829193949,-0.2668499814155941,0.11529923416421643,0.3183387324361383,0.2772814001631814,-0.3007781603168466,-0.07002886672530355,0.012939510111292329,0.49175049766712214
FOXP1,-0.24782481136510717,0.375996263563541,-0.02756987189277535,0.050589184823373275,0.1524348415977696,-0.3942840439205962,-0.07322914105414657,-0.4759441161720382,-0.4647076773798145,-0.20722722317724832
LSM4,-0.02227681003052987,-0.052993688437477676,-0.346949762285444,0.15729507522569416,0.5751142021151482,0.12997052996900654,-0.015164458306315916,0.2278756252593386,0.5983665801284791,0.6861907356973724
GPBP1,0.024761346055566638,-0.10349019393007469,-0.02623000902178481,0.2199853413256094,0.22333158265037045,0.05732964943346134,-0.31108638815064005,0.023584218513323967,-0.019389057052977082,-0.09862238221842978
PDDC1,0.6061472522015426,0.4751802561396733,-0.3319626942887285,0.11446042711834431,-0.0046588530801043165,-0.16933916397245113,0.0584042072715791,0.16252732479690316,0.14252832721276598,-0.9301086462102013
NDUFB5,0.38184106898776465,0.02554544403966728,-0.12312703685500344,-0.04744945288666393,0.24829634835745806,0.285142595560757,-0.15397999684944458,0.26848135437012427,0.1542836693288422,0.7084118948213646
PAIP1,0.5436089877307935,-0.39475816697623156,-0.2931860389533787,0.1427992480610852,-0.02033975472676851,0.37696373764628305,-0.16232513942960392,0.39957755648398735,-0.2221002659004442,0.24721840882718588
TMCO1,-0.022201367756508574,-0.2512200389585724,-0.07833792338727946,-0.12718600837124908,-0.16677710710398644,-0.19938376276867578,-0.5235333461919844,0.1047417591354906,0.19618823537405666,0.34128829613141315
TARDBP,-0.07761306467886209,-0.05542021787417652,-0.15001952665713184,0.23797116158455647,0.13126673011055096,-0.0781603844475464,-0.37817595584811,0.20121976345476428,0.26352317093187944,0.21081405303241196
UBE2D2,-0.5701308410440471,0.2582620136603971,-0.11430897671852946,0.23978941289600242,0.18646962655626514,0.04030811763293692,-0.1844591643668059,-0.07761021749904785,0.20391435658698628,0.27632806775301944
SDHC,-0.21772498281787875,-0.4189961130620049,-0.24645051534877188,0.003979737419062898,-0.04518584575167641,0.06149893032586291,-0.1893960221101132,0.5270022043916409,0.19773754479685415,0.6383395353822628
PSMG3,0.1551582682099499,-0.00015620885170123007,-0.40036092972860315,0.24494564520159615,-0.005748886646244807,0.20637105111316423,-0.2751271613890864,-0.24986716109970294,0.583544710426855,0.41567308715947665
EFNA1,0.03864552965817705,-0.0315859877882608,0.2931759811658379,0.4527036453602213,-0.3576342408872307,0.1370852483339508,-0.6454577397644002,0.23901832139455473,0.5117912953106438,0.011673157558146914
PFKL,-0.22256945393118527,0.12911188035110452,-0.1613706553782604,0.32764342361430243,-0.20164679143424794,-0.36348778856199804,0.0655849564719002,0.10608692756848558,-0.2454528868346731,0.4088829871702366
SAFB,0.0635266629524924,-0.05286806777613682,-0.3518107913910195,0.2666934027992006,0.21597692578651936,0.21445484999540776,-0.06041095912369307,0.376230360177968,0.002929615198551655,0.25909156116839727
CDC42SE2,-0.19896216633903888,0.35692970640965466,0.34265500312795605,0.15291627752192588,0.3198270425257495,-0.2511891064186894,-0.27293293925793294,0.26842748839320696,0.021973087583775457,0.2555316844734659
PLK2,-0.17627876047027355,0.07242999196941237,0.884701526100564,0.2344637766459851,0.18390850210928958,-0.32065706006576794,-0.461230471597272,-0.10112570054394143,0.05251441203723272,0.03310031952382559
MRPL27,-0.1227476631781869,-0.05108421213900587,-0.07097424886927557,0.06854322295863755,0.36366845860299296,-0.18619383839564682,-0.18390976738043832,0.19120706075495716,0.6247470918153767,0.33018108942519697
GLO1,0.0815419391261849,-0.5541207964743804,0.048044874194322976,0.4708738488944287,0.03147492522413729,0.03141372452679677,-0.4024702720147173,-0.057459878371557395,0.16692580406832588,0.3659369438891822
COPS8,-0.3928680578293634,-0.4339964616820457,-0.15819199292246736,0.10199605204093984,0.31117684592660255,-0.22389945362494673,-0.2998037388294311,0.5153390325545564,0.15470435548499836,0.14057245747056393
RFC2,-0.1969730880667483,-0.29284830408812546,-0.39752524781678067,0.3477109966515001,0.5045690588663014,0.01840257814117642,-0.17961641693828573,0.03364062182399658,0.4571675393133348,0.1849654286878411
PPP6R3,0.10349526099620912,-0.08912583764146331,-0.18814633830086833,0.06622926855415463,0.05435344730682408,0.11144902221167248,-0.5430677442012026,0.1581540740566395,0.03185345508072636,0.1592876009582591
PLSCR1,0.013553814954114708,0.5620221768678698,0.4966514339996209,0.0021453895554529897,0.5074777760848651,-0.3147611870028788,-0.4160137346940592,-0.5156067990290228,-0.1649231964959909,0.16063581674588082
POLR2J,0.05581515814974687,0.27991058599957525,-0.11721393965479197,0.14638737198749485,0.3257374470094563,0.09034071882124083,-0.014670165616566718,-0.2818406056126578,0.2137091329852315,0.3546088443406124
RBP1,0.7509367356611617,-0.39237441010070473,0.10200500249106521,0.13652836596604515,-0.9134792926687343,-0.3580787312870449,-0.22132346733702485,0.24150857630954012,0.5728514590742113,0.5727645148082413
PGM5P2,1.0954006035044725,-0.5592754007132461,-0.04864601805629476,0.17098877419627306,0.026584772982474216,0.5593633505907875,0.20657625185097334,0.8344936555251161,0.28299794330350786,-0.38934492478356825
ATXN10,0.1581882057442154,-0.15795891122185768,-0.2492582847162898,0.31553915442152825,0.14928901227733535,0.09696327563692116,0.07474800367972904,0.5015546352266479,0.21313131047037018,0.5095259391804369
MRPL18,0.11278707099330822,-0.10177108572891669,0.3069583277228149,0.2832658596806938,0.5218670555449046,0.06321091526974705,-0.3881007105857604,-0.17952882071048054,0.05954909504328919,0.3704238868158706
PHACTR4,0.4101850860683538,0.2682867687793953,-0.03502322705181477,0.18927065361382664,-0.029982049277458237,-0.1466862490021088,-0.24591813072811397,0.10163910832096834,-0.14608861698887077,-0.33832635842291414
IARS,-0.1465234467523219,-0.186458937152132,-0.4595948704426929,0.5076793766363594,0.09595617011819652,0.10718152565155072,-0.17774955508246465,0.34594820768861173,0.23624660407479275,0.12042079935044815
DRAP1,0.016375022793678504,0.11917227463739533,-0.07322790533126299,-0.15428452292721395,0.22235378852751822,-0.03976475959333483,-0.5251151658976961,-0.08580207237931745,0.29627330516971695,0.3397041453179661
PTPN2,-0.06618736514063896,0.06581929149379999,0.14507733212743332,0.4163300030490818,-0.04841657460808349,-0.12386810775523485,-0.33388410329054025,-0.15954420148152124,0.13676980266435304,0.051729035224278554
DST,0.16126036150725626,-0.07272314925365136,0.9948101069145695,0.4230061051886193,0.2827015409393881,-0.9208633534236418,0.10519921209712128,0.29302557474752655,0.5039810631756259,-0.12813221415246234
BLVRB,-0.38462743823407514,-0.4828384480727057,-0.07853793817830666,0.2762877092950479,-0.4628832308444347,-0.06829915525059782,0.03803883398128476,0.4919899562472647,0.5444437688733689,0.3571320540586678
PSMD6,-0.12485747763897935,-0.08018526592435213,-0.028541556153834954,0.42526382747333646,0.30640814379546016,-0.0009973282396990254,-0.22027844216486847,-0.1600838963698078,-0.03824232007085908,0.33162695308596124
RBM17,-0.24200315583722765,-0.002827539292151245,0.09669268303677749,0.4910354180332109,0.3128730520561246,-0.1487987891836169,-0.11342033421565013,-0.18767646729162635,0.24861346994211653,-0.006043058529830206
SERPINB9,-0.2012666680255212,0.4451801906049762,-0.09306745042086917,-0.16225490192601685,0.3612073974588805,0.23420716542671113,-0.33079586777541853,0.08082821912294723,-0.6348991504240039,-0.3054620818800447
DPYSL2,-0.3972222359190597,-0.05638978919451661,-0.8367987357473318,-0.1832754432207096,0.44864444137273773,-0.4444249727718347,0.13238976920276796,0.3161072494160291,-0.5460780035994381,-0.12446944389029367
VKORC1,-0.19851016830952614,-0.06793580970786219,-0.25868504557774485,0.07695598926303604,0.1204026654167627,-0.6805821934267045,-0.23161416658754108,-0.3142694450365297,-0.08846155803211428,0.25957766383002523
PARP9,0.17085460104592257,0.3701326785272361,0.03288486164135525,0.16865905934973982,-0.09819334168523607,-0.15230291597032355,-0.13169894516420871,0.23396425999917048,-0.013046368965116165,0.18049740514687898
CALM3,-0.21785451319163124,-0.1324449934808473,-0.3557136396330167,0.2357653874162416,0.08613387526905106,-0.07290271652820893,0.1019356468387014,-0.025904264287527113,-0.1068330480882039,0.4391249670923105
ATP1B1,0.14512720459550837,0.4154709399937205,0.4874952129673458,0.02053239430348496,-0.0592404742296059,0.1010800098299267,-0.43617170090542506,0.04903291836760834,1.0109964879089046,0.2032930655529653
DAP3,-0.14335110864700726,-0.30632663479794975,-0.31402643111352224,0.3871367497749981,-0.1149145710741389,0.02905974407421934,-0.1292212248545769,0.2105462065887142,0.10791155785697551,0.31668676919653294
CHMP3,-0.11436936010474139,-0.1286293458831348,-0.1735355538472541,0.1893959908611209,-0.039355881223139766,-0.026026952268403056,-0.1172905122854843,0.40957356097760184,0.04299400063972231,0.4746787368746463
LSM14A,-0.04560361407861844,-0.10054859942415309,-0.27945291502935315,0.17092747324393442,0.18366093805684697,0.21605453622745177,-0.062175559336094484,0.46108635946542537,0.09307220501766884,0.20196875526035515
CIAO1,0.20059532864754448,0.18264720357926242,-0.3021824071627702,0.34261560131471275,0.12454819902726619,0.04508283294981605,-0.1268977327084497,-0.07225146745108338,-0.08149232599935764,0.04397183878132418
CD151,-0.45743398784983713,0.8229267761732372,0.21269688856942,-0.0377837875758609,-0.03167295908133611,-0.5938598765369967,-0.030041076173734495,0.08649124311147949,0.07990256160465765,0.30575599123537966
EBP,-0.0424777766596393,0.02870168616768993,0.29392016421137745,0.2774816088743237,0.3944753068795673,0.022497346848833304,-0.20392534824758454,0.2587989242313913,0.4696248383364094,0.6172773057055464
NARS,-0.11319334407425706,0.14010837870359485,-0.08264037011431036,0.39692715976801196,0.32231737713349423,0.025107450568657857,-0.2679256234070813,0.1526577723738817,-0.06207141819572533,0.30340083790569133
SF3B5,0.08149102819246391,0.07756664289093888,0.08111225028555745,0.4500535105198777,0.37415847866914875,-0.0024667222759030263,-0.006424146880098821,-0.11482860715325047,-0.12075378674855158,0.349874468828866
PPIE,0.6806224153723897,-0.1211045790083353,0.413446652895451,0.2208295713617492,0.42480337632357973,0.2611225175403168,-0.2117496227413893,0.07235002737322484,-0.18392423883856793,0.3330722481561278
MEAF6,0.9825032916421851,-0.15695714121511975,0.3691873369992497,0.21692732997412514,0.21582974577873051,0.1524084144957469,-0.3265649825610802,-0.017299700441716748,-0.4592176368032857,0.2113021742050264
UFM1,-0.29866895171671126,-0.0798969136643081,-0.1985210454817637,0.058129596650754456,-0.1160758017880909,-0.21840660445116605,-0.5412705696379155,0.001686406311272778,0.02359624017618961,0.037225379645167235
GOT2,-0.054914660582581036,-0.24135432151805397,-0.24664494259296452,0.27130534445216065,-0.11057769006165487,0.02079930507609429,-0.029062587687131325,0.5954637446837016,0.397424919683655,0.5946887687769543
MRPL37,-0.2606510684175153,0.11968605276605665,-0.11471859447092116,0.3063627323142775,0.4095872051388126,-0.04648007565976201,-0.17733137322069636,-0.08587622765203132,0.24923252118854167,0.5002091696612139
NDUFS4,-0.3858118927749196,-0.20552438401852688,-0.252736956636198,0.3671946531904405,0.006376820284468025,-0.09904560565717703,0.005837793681123367,0.21991241644918463,0.6485605965671354,0.3414895279531701
SNX3,-0.41130008434715504,0.46140221921315433,0.12243935019034252,0.22077592909278107,0.37341742156035457,-0.11782436305984942,-0.13428787197706452,-0.10462219465471197,-0.39194759704570215,0.15454421015729122
SCAMP3,-0.12294741229038887,0.0923529446327534,-0.16458218701655508,-0.04675620734188163,0.09552417013374177,0.010282346424888017,-0.35557092345341523,0.2974358844743619,0.06601999199973602,0.47842673756450094
RHBDD2,0.09960230154822487,-0.09524983460933897,-0.47273725640694747,0.32116722795204045,-0.3157108735423364,0.14793257492413694,-0.24869803644973404,0.015079927312818011,-0.019056815799933086,0.22952864144369783
SYNCRIP,-0.12534618992627392,-0.15252279264547033,0.13515715029413614,0.457213960878285,0.27894643003051084,-0.046532337031966936,-0.24262742666082532,-0.15517468606804785,0.29469214752846346,0.27125245920060836
GGNBP2,0.10054533149270527,-0.055126368694516786,-0.27229969625736095,0.38346498656371636,-0.06757639102201118,0.1941728098600428,-0.15439598649597133,0.3092239678611282,0.23016181473563926,0.03334660109275346
TXNL1,0.056171506025871586,0.03705846345679914,0.023765313380240013,0.28385295413526673,0.2886980200656693,0.12380739173346474,-0.22340346111208234,0.006052361833281301,-0.14139526505965447,0.3718897199490277
